Date,Open,High,Low,Close,Adj Close,Volume,Next Price,Day _n-1 Price,Day _n-2 Price,Day _n-3 Price,Day _n-4 Price,Day _n-5 Price
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,107.98332977294922,195713800,111.80999755859375,106.83999633789062,110.33999633789062,112.12999725341797,115.54000091552734,115.36000061035156
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,109.68035888671875,183055400,107.12000274658203,110.08000183105469,106.83999633789062,110.33999633789062,112.12999725341797,115.54000091552734
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,105.07970428466797,150718700,108.22000122070312,111.80999755859375,110.08000183105469,106.83999633789062,110.33999633789062,112.12999725341797
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,106.15873718261719,167743300,112.27999877929688,107.12000274658203,111.80999755859375,110.08000183105469,106.83999633789062,110.33999633789062
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,110.14141845703125,149981400,114.95999908447266,108.22000122070312,107.12000274658203,111.80999755859375,110.08000183105469,106.83999633789062
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,112.77037811279297,137672400,114.08999633789062,112.27999877929688,108.22000122070312,107.12000274658203,111.80999755859375,110.08000183105469
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,111.91693878173828,99382200,115.80999755859375,114.95999908447266,112.27999877929688,108.22000122070312,107.12000274658203,111.80999755859375
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,113.60418701171875,142675200,116.79000091552734,114.08999633789062,114.95999908447266,112.27999877929688,108.22000122070312,107.12000274658203
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,114.5655288696289,116120400,113.0199966430664,115.80999755859375,114.08999633789062,114.95999908447266,112.27999877929688,108.22000122070312
2020-10-02,112.88999938964844,115.37000274658203,112.22000122070312,113.0199966430664,110.86732482910156,144712000,116.5,116.79000091552734,115.80999755859375,114.08999633789062,114.95999908447266,112.27999877929688
2020-10-05,113.91000366210938,116.6500015258789,113.55000305175781,116.5,114.28104400634766,106243800,113.16000366210938,113.0199966430664,116.79000091552734,115.80999755859375,114.08999633789062,114.95999908447266
2020-10-06,115.69999694824219,116.12000274658203,112.25,113.16000366210938,111.00465393066406,161498200,115.08000183105469,116.5,113.0199966430664,116.79000091552734,115.80999755859375,114.08999633789062
2020-10-07,114.62000274658203,115.55000305175781,114.12999725341797,115.08000183105469,112.88810729980469,96849000,114.97000122070312,113.16000366210938,116.5,113.0199966430664,116.79000091552734,115.80999755859375
2020-10-08,116.25,116.4000015258789,114.58999633789062,114.97000122070312,112.7801742553711,83477200,116.97000122070312,115.08000183105469,113.16000366210938,116.5,113.0199966430664,116.79000091552734
2020-10-09,115.27999877929688,117.0,114.91999816894531,116.97000122070312,114.7420883178711,100506900,124.4000015258789,114.97000122070312,115.08000183105469,113.16000366210938,116.5,113.0199966430664
2020-10-12,120.05999755859375,125.18000030517578,119.27999877929688,124.4000015258789,122.03057098388672,240226800,121.0999984741211,116.97000122070312,114.97000122070312,115.08000183105469,113.16000366210938,116.5
2020-10-13,125.2699966430664,125.38999938964844,119.6500015258789,121.0999984741211,118.79341125488281,262330500,121.19000244140625,124.4000015258789,116.97000122070312,114.97000122070312,115.08000183105469,113.16000366210938
2020-10-14,121.0,123.02999877929688,119.62000274658203,121.19000244140625,118.8817138671875,150712000,120.70999908447266,121.0999984741211,124.4000015258789,116.97000122070312,114.97000122070312,115.08000183105469
2020-10-15,118.72000122070312,121.19999694824219,118.1500015258789,120.70999908447266,118.4108657836914,112559200,119.0199966430664,121.19000244140625,121.0999984741211,124.4000015258789,116.97000122070312,114.97000122070312
2020-10-16,121.27999877929688,121.55000305175781,118.80999755859375,119.0199966430664,116.75303649902344,115393800,115.9800033569336,120.70999908447266,121.19000244140625,121.0999984741211,124.4000015258789,116.97000122070312
2020-10-19,119.95999908447266,120.41999816894531,115.66000366210938,115.9800033569336,113.77095031738281,120639300,117.51000213623047,119.0199966430664,120.70999908447266,121.19000244140625,121.0999984741211,124.4000015258789
2020-10-20,116.19999694824219,118.9800033569336,115.62999725341797,117.51000213623047,115.27180480957031,124423700,116.87000274658203,115.9800033569336,119.0199966430664,120.70999908447266,121.19000244140625,121.0999984741211
2020-10-21,116.66999816894531,118.70999908447266,116.44999694824219,116.87000274658203,114.64399719238281,89946000,115.75,117.51000213623047,115.9800033569336,119.0199966430664,120.70999908447266,121.19000244140625
2020-10-22,117.44999694824219,118.04000091552734,114.58999633789062,115.75,113.54531860351562,101988000,115.04000091552734,116.87000274658203,117.51000213623047,115.9800033569336,119.0199966430664,120.70999908447266
2020-10-23,116.38999938964844,116.55000305175781,114.27999877929688,115.04000091552734,112.84884643554688,82572600,115.05000305175781,115.75,116.87000274658203,117.51000213623047,115.9800033569336,119.0199966430664
2020-10-26,114.01000213623047,116.55000305175781,112.87999725341797,115.05000305175781,112.8586654663086,111850700,116.5999984741211,115.04000091552734,115.75,116.87000274658203,117.51000213623047,115.9800033569336
2020-10-27,115.48999786376953,117.27999877929688,114.54000091552734,116.5999984741211,114.37913513183594,92276800,111.19999694824219,115.05000305175781,115.04000091552734,115.75,116.87000274658203,117.51000213623047
2020-10-28,115.05000305175781,115.43000030517578,111.0999984741211,111.19999694824219,109.08197784423828,143937800,115.31999969482422,116.5999984741211,115.05000305175781,115.04000091552734,115.75,116.87000274658203
2020-10-29,112.37000274658203,116.93000030517578,112.19999694824219,115.31999969482422,113.1235122680664,146129200,108.86000061035156,111.19999694824219,116.5999984741211,115.05000305175781,115.04000091552734,115.75
2020-10-30,111.05999755859375,111.98999786376953,107.72000122070312,108.86000061035156,106.78656005859375,190272600,108.7699966430664,115.31999969482422,111.19999694824219,116.5999984741211,115.05000305175781,115.04000091552734
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,106.6982650756836,122866900,110.44000244140625,108.86000061035156,115.31999969482422,111.19999694824219,116.5999984741211,115.05000305175781
2020-11-03,109.66000366210938,111.48999786376953,108.7300033569336,110.44000244140625,108.33647918701172,107624400,114.94999694824219,108.7699966430664,108.86000061035156,115.31999969482422,111.19999694824219,116.5999984741211
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.94999694824219,112.76055908203125,138235500,119.02999877929688,110.44000244140625,108.7699966430664,108.86000061035156,115.31999969482422,111.19999694824219
2020-11-05,117.94999694824219,119.62000274658203,116.87000274658203,119.02999877929688,116.76286315917969,126387100,118.69000244140625,114.94999694824219,110.44000244140625,108.7699966430664,108.86000061035156,115.31999969482422
2020-11-06,118.31999969482422,119.19999694824219,116.12999725341797,118.69000244140625,116.63021087646484,114457900,116.31999969482422,119.02999877929688,114.94999694824219,110.44000244140625,108.7699966430664,108.86000061035156
2020-11-09,120.5,121.98999786376953,116.05000305175781,116.31999969482422,114.30132293701172,154515300,115.97000122070312,118.69000244140625,119.02999877929688,114.94999694824219,110.44000244140625,108.7699966430664
2020-11-10,115.55000305175781,117.58999633789062,114.12999725341797,115.97000122070312,113.95738983154297,138023400,119.48999786376953,116.31999969482422,118.69000244140625,119.02999877929688,114.94999694824219,110.44000244140625
2020-11-11,117.19000244140625,119.62999725341797,116.44000244140625,119.48999786376953,117.41632080078125,112295000,119.20999908447266,115.97000122070312,116.31999969482422,118.69000244140625,119.02999877929688,114.94999694824219
2020-11-12,119.62000274658203,120.52999877929688,118.56999969482422,119.20999908447266,117.14115905761719,103162300,119.26000213623047,119.48999786376953,115.97000122070312,116.31999969482422,118.69000244140625,119.02999877929688
2020-11-13,119.44000244140625,119.66999816894531,117.87000274658203,119.26000213623047,117.19031524658203,81581900,120.30000305175781,119.20999908447266,119.48999786376953,115.97000122070312,116.31999969482422,118.69000244140625
2020-11-16,118.91999816894531,120.98999786376953,118.1500015258789,120.30000305175781,118.21224212646484,91183000,119.38999938964844,119.26000213623047,119.20999908447266,119.48999786376953,115.97000122070312,116.31999969482422
2020-11-17,119.55000305175781,120.66999816894531,118.95999908447266,119.38999938964844,117.31805419921875,74271000,118.02999877929688,120.30000305175781,119.26000213623047,119.20999908447266,119.48999786376953,115.97000122070312
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,115.98164367675781,76322100,118.63999938964844,119.38999938964844,120.30000305175781,119.26000213623047,119.20999908447266,119.48999786376953
2020-11-19,117.58999633789062,119.05999755859375,116.80999755859375,118.63999938964844,116.58106231689453,74113000,117.33999633789062,118.02999877929688,119.38999938964844,120.30000305175781,119.26000213623047,119.20999908447266
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,115.30361938476562,73604300,113.8499984741211,118.63999938964844,118.02999877929688,119.38999938964844,120.30000305175781,119.26000213623047
2020-11-23,117.18000030517578,117.62000274658203,113.75,113.8499984741211,111.87419128417969,127959300,115.16999816894531,117.33999633789062,118.63999938964844,118.02999877929688,119.38999938964844,120.30000305175781
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894531,113.17129516601562,113874200,116.02999877929688,113.8499984741211,117.33999633789062,118.63999938964844,118.02999877929688,119.38999938964844
2020-11-25,115.55000305175781,116.75,115.16999816894531,116.02999877929688,114.016357421875,76499200,116.58999633789062,115.16999816894531,113.8499984741211,117.33999633789062,118.63999938964844,118.02999877929688
2020-11-27,116.56999969482422,117.48999786376953,116.22000122070312,116.58999633789062,114.56664276123047,46691300,119.05000305175781,116.02999877929688,115.16999816894531,113.8499984741211,117.33999633789062,118.63999938964844
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859375,119.05000305175781,116.98397064208984,169410200,122.72000122070312,116.58999633789062,116.02999877929688,115.16999816894531,113.8499984741211,117.33999633789062
2020-12-01,121.01000213623047,123.47000122070312,120.01000213623047,122.72000122070312,120.59027099609375,127728200,123.08000183105469,119.05000305175781,116.58999633789062,116.02999877929688,115.16999816894531,113.8499984741211
2020-12-02,122.0199966430664,123.37000274658203,120.88999938964844,123.08000183105469,120.94401550292969,89004200,122.94000244140625,122.72000122070312,119.05000305175781,116.58999633789062,116.02999877929688,115.16999816894531
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140625,120.80643463134766,78967600,122.25,123.08000183105469,122.72000122070312,119.05000305175781,116.58999633789062,116.02999877929688
2020-12-04,122.5999984741211,122.86000061035156,121.5199966430664,122.25,120.12842559814453,78260400,123.75,122.94000244140625,123.08000183105469,122.72000122070312,119.05000305175781,116.58999633789062
2020-12-07,122.30999755859375,124.56999969482422,122.25,123.75,121.60238647460938,86712000,124.37999725341797,122.25,122.94000244140625,123.08000183105469,122.72000122070312,119.05000305175781
2020-12-08,124.37000274658203,124.9800033569336,123.08999633789062,124.37999725341797,122.22144317626953,82225500,121.77999877929688,123.75,122.25,122.94000244140625,123.08000183105469,122.72000122070312
2020-12-09,124.52999877929688,125.94999694824219,121.0,121.77999877929688,119.66655731201172,115089200,123.23999786376953,124.37999725341797,123.75,122.25,122.94000244140625,123.08000183105469
2020-12-10,120.5,123.87000274658203,120.1500015258789,123.23999786376953,121.10123443603516,81312200,122.41000366210938,121.77999877929688,124.37999725341797,123.75,122.25,122.94000244140625
2020-12-11,122.43000030517578,122.76000213623047,120.55000305175781,122.41000366210938,120.28563690185547,86939800,121.77999877929688,123.23999786376953,121.77999877929688,124.37999725341797,123.75,122.25
2020-12-14,122.5999984741211,123.3499984741211,121.54000091552734,121.77999877929688,119.66655731201172,79184500,127.87999725341797,122.41000366210938,123.23999786376953,121.77999877929688,124.37999725341797,123.75
2020-12-15,124.33999633789062,127.9000015258789,124.12999725341797,127.87999725341797,125.66069793701172,157243700,127.80999755859375,121.77999877929688,122.41000366210938,123.23999786376953,121.77999877929688,124.37999725341797
2020-12-16,127.41000366210938,128.3699951171875,126.55999755859375,127.80999755859375,125.59192657470703,98208600,128.6999969482422,127.87999725341797,121.77999877929688,122.41000366210938,123.23999786376953,121.77999877929688
2020-12-17,128.89999389648438,129.5800018310547,128.0399932861328,128.6999969482422,126.46646881103516,94359800,126.66000366210938,127.80999755859375,127.87999725341797,121.77999877929688,122.41000366210938,123.23999786376953
2020-12-18,128.9600067138672,129.10000610351562,126.12000274658203,126.66000366210938,124.46187591552734,192541500,128.22999572753906,128.6999969482422,127.80999755859375,127.87999725341797,121.77999877929688,122.41000366210938
2020-12-21,125.0199966430664,128.30999755859375,123.44999694824219,128.22999572753906,126.00464630126953,121251600,131.8800048828125,126.66000366210938,128.6999969482422,127.80999755859375,127.87999725341797,121.77999877929688
2020-12-22,131.61000061035156,134.41000366210938,129.64999389648438,131.8800048828125,129.59129333496094,168904800,130.9600067138672,128.22999572753906,126.66000366210938,128.6999969482422,127.80999755859375,127.87999725341797
2020-12-23,132.16000366210938,132.42999267578125,130.77999877929688,130.9600067138672,128.687255859375,88223700,131.97000122070312,131.8800048828125,128.22999572753906,126.66000366210938,128.6999969482422,127.80999755859375
2020-12-24,131.32000732421875,133.4600067138672,131.10000610351562,131.97000122070312,129.67971801757812,54930100,136.69000244140625,130.9600067138672,131.8800048828125,128.22999572753906,126.66000366210938,128.6999969482422
2020-12-28,133.99000549316406,137.33999633789062,133.50999450683594,136.69000244140625,134.31781005859375,124486200,134.8699951171875,131.97000122070312,130.9600067138672,131.8800048828125,128.22999572753906,126.66000366210938
2020-12-29,138.0500030517578,138.7899932861328,134.33999633789062,134.8699951171875,132.52940368652344,121047300,133.72000122070312,136.69000244140625,131.97000122070312,130.9600067138672,131.8800048828125,128.22999572753906
2020-12-30,135.5800018310547,135.99000549316406,133.39999389648438,133.72000122070312,131.3993682861328,96452100,132.69000244140625,134.8699951171875,136.69000244140625,131.97000122070312,130.9600067138672,131.8800048828125
2020-12-31,134.0800018310547,134.74000549316406,131.72000122070312,132.69000244140625,130.38722229003906,99116600,129.41000366210938,133.72000122070312,134.8699951171875,136.69000244140625,131.97000122070312,130.9600067138672
2021-01-04,133.52000427246094,133.61000061035156,126.76000213623047,129.41000366210938,127.16413879394531,143301900,131.00999450683594,132.69000244140625,133.72000122070312,134.8699951171875,136.69000244140625,131.97000122070312
2021-01-05,128.88999938964844,131.74000549316406,128.42999267578125,131.00999450683594,128.7363739013672,97664900,126.5999984741211,129.41000366210938,132.69000244140625,133.72000122070312,134.8699951171875,136.69000244140625
2021-01-06,127.72000122070312,131.0500030517578,126.37999725341797,126.5999984741211,124.4029312133789,155088000,130.9199981689453,131.00999450683594,129.41000366210938,132.69000244140625,133.72000122070312,134.8699951171875
2021-01-07,128.36000061035156,131.6300048828125,127.86000061035156,130.9199981689453,128.64796447753906,109578200,132.0500030517578,126.5999984741211,131.00999450683594,129.41000366210938,132.69000244140625,133.72000122070312
2021-01-08,132.42999267578125,132.6300048828125,130.22999572753906,132.0500030517578,129.75836181640625,105158200,128.97999572753906,130.9199981689453,126.5999984741211,131.00999450683594,129.41000366210938,132.69000244140625
2021-01-11,129.19000244140625,130.1699981689453,128.5,128.97999572753906,126.74161529541016,100384500,128.8000030517578,132.0500030517578,130.9199981689453,126.5999984741211,131.00999450683594,129.41000366210938
2021-01-12,128.5,129.69000244140625,126.86000061035156,128.8000030517578,126.56473541259766,91951100,130.88999938964844,128.97999572753906,132.0500030517578,130.9199981689453,126.5999984741211,131.00999450683594
2021-01-13,128.75999450683594,131.4499969482422,128.49000549316406,130.88999938964844,128.6184539794922,88636800,128.91000366210938,128.8000030517578,128.97999572753906,132.0500030517578,130.9199981689453,126.5999984741211
2021-01-14,130.8000030517578,131.0,128.75999450683594,128.91000366210938,126.6728515625,90221800,127.13999938964844,130.88999938964844,128.8000030517578,128.97999572753906,132.0500030517578,130.9199981689453
2021-01-15,128.77999877929688,130.22000122070312,127.0,127.13999938964844,124.93355560302734,111598500,127.83000183105469,128.91000366210938,130.88999938964844,128.8000030517578,128.97999572753906,132.0500030517578
2021-01-19,127.77999877929688,128.7100067138672,126.94000244140625,127.83000183105469,125.611572265625,90757300,132.02999877929688,127.13999938964844,128.91000366210938,130.88999938964844,128.8000030517578,128.97999572753906
2021-01-20,128.66000366210938,132.49000549316406,128.5500030517578,132.02999877929688,129.73867797851562,104319500,136.8699951171875,127.83000183105469,127.13999938964844,128.91000366210938,130.88999938964844,128.8000030517578
2021-01-21,133.8000030517578,139.6699981689453,133.58999633789062,136.8699951171875,134.49468994140625,120150900,139.07000732421875,132.02999877929688,127.83000183105469,127.13999938964844,128.91000366210938,130.88999938964844
2021-01-22,136.27999877929688,139.85000610351562,135.02000427246094,139.07000732421875,136.656494140625,114459400,142.9199981689453,136.8699951171875,132.02999877929688,127.83000183105469,127.13999938964844,128.91000366210938
2021-01-25,143.07000732421875,145.08999633789062,136.5399932861328,142.9199981689453,140.43968200683594,157611700,143.16000366210938,139.07000732421875,136.8699951171875,132.02999877929688,127.83000183105469,127.13999938964844
2021-01-26,143.60000610351562,144.3000030517578,141.3699951171875,143.16000366210938,140.67556762695312,98390600,142.05999755859375,142.9199981689453,139.07000732421875,136.8699951171875,132.02999877929688,127.83000183105469
2021-01-27,143.42999267578125,144.3000030517578,140.41000366210938,142.05999755859375,139.5946044921875,140843800,137.08999633789062,143.16000366210938,142.9199981689453,139.07000732421875,136.8699951171875,132.02999877929688
2021-01-28,139.52000427246094,141.99000549316406,136.6999969482422,137.08999633789062,134.71087646484375,142621100,131.9600067138672,142.05999755859375,143.16000366210938,142.9199981689453,139.07000732421875,136.8699951171875
2021-01-29,135.8300018310547,136.74000549316406,130.2100067138672,131.9600067138672,129.669921875,177523800,134.13999938964844,137.08999633789062,142.05999755859375,143.16000366210938,142.9199981689453,139.07000732421875
2021-02-01,133.75,135.3800048828125,130.92999267578125,134.13999938964844,131.8120880126953,106239800,134.99000549316406,131.9600067138672,137.08999633789062,142.05999755859375,143.16000366210938,142.9199981689453
2021-02-02,135.72999572753906,136.30999755859375,134.61000061035156,134.99000549316406,132.6473388671875,83305400,133.94000244140625,134.13999938964844,131.9600067138672,137.08999633789062,142.05999755859375,143.16000366210938
2021-02-03,135.75999450683594,135.77000427246094,133.61000061035156,133.94000244140625,131.61553955078125,89880900,137.38999938964844,134.99000549316406,134.13999938964844,131.9600067138672,137.08999633789062,142.05999755859375
2021-02-04,136.3000030517578,137.39999389648438,134.58999633789062,137.38999938964844,135.00567626953125,84183100,136.75999450683594,133.94000244140625,134.99000549316406,134.13999938964844,131.9600067138672,137.08999633789062
2021-02-05,137.35000610351562,137.4199981689453,135.86000061035156,136.75999450683594,134.58741760253906,75693800,136.91000366210938,137.38999938964844,133.94000244140625,134.99000549316406,134.13999938964844,131.9600067138672
2021-02-08,136.02999877929688,136.9600067138672,134.9199981689453,136.91000366210938,134.7350311279297,71297200,136.00999450683594,136.75999450683594,137.38999938964844,133.94000244140625,134.99000549316406,134.13999938964844
2021-02-09,136.6199951171875,137.8800048828125,135.85000610351562,136.00999450683594,133.84933471679688,76774200,135.38999938964844,136.91000366210938,136.75999450683594,137.38999938964844,133.94000244140625,134.99000549316406
2021-02-10,136.47999572753906,136.99000549316406,134.39999389648438,135.38999938964844,133.23916625976562,73046600,135.1300048828125,136.00999450683594,136.91000366210938,136.75999450683594,137.38999938964844,133.94000244140625
2021-02-11,135.89999389648438,136.38999938964844,133.77000427246094,135.1300048828125,132.9833221435547,64280000,135.3699951171875,135.38999938964844,136.00999450683594,136.91000366210938,136.75999450683594,137.38999938964844
2021-02-12,134.35000610351562,135.52999877929688,133.69000244140625,135.3699951171875,133.21949768066406,60145100,133.19000244140625,135.1300048828125,135.38999938964844,136.00999450683594,136.91000366210938,136.75999450683594
2021-02-16,135.49000549316406,136.00999450683594,132.7899932861328,133.19000244140625,131.07412719726562,80576300,130.83999633789062,135.3699951171875,135.1300048828125,135.38999938964844,136.00999450683594,136.91000366210938
2021-02-17,131.25,132.22000122070312,129.47000122070312,130.83999633789062,128.76144409179688,97918500,129.7100067138672,133.19000244140625,135.3699951171875,135.1300048828125,135.38999938964844,136.00999450683594
2021-02-18,129.1999969482422,130.0,127.41000366210938,129.7100067138672,127.64942932128906,96856700,129.8699951171875,130.83999633789062,133.19000244140625,135.3699951171875,135.1300048828125,135.38999938964844
2021-02-19,130.24000549316406,130.7100067138672,128.8000030517578,129.8699951171875,127.80687713623047,87668800,126.0,129.7100067138672,130.83999633789062,133.19000244140625,135.3699951171875,135.1300048828125
2021-02-22,128.00999450683594,129.72000122070312,125.5999984741211,126.0,123.99835205078125,103916400,125.86000061035156,129.8699951171875,129.7100067138672,130.83999633789062,133.19000244140625,135.3699951171875
2021-02-23,123.76000213623047,126.70999908447266,118.38999938964844,125.86000061035156,123.8605728149414,158273000,125.3499984741211,126.0,129.8699951171875,129.7100067138672,130.83999633789062,133.19000244140625
2021-02-24,124.94000244140625,125.55999755859375,122.2300033569336,125.3499984741211,123.35868072509766,111039900,120.98999786376953,125.86000061035156,126.0,129.8699951171875,129.7100067138672,130.83999633789062
2021-02-25,124.68000030517578,126.45999908447266,120.54000091552734,120.98999786376953,119.06794738769531,148199500,121.26000213623047,125.3499984741211,125.86000061035156,126.0,129.8699951171875,129.7100067138672
2021-02-26,122.58999633789062,124.8499984741211,121.19999694824219,121.26000213623047,119.33365631103516,164560400,127.79000091552734,120.98999786376953,125.3499984741211,125.86000061035156,126.0,129.8699951171875
2021-03-01,123.75,127.93000030517578,122.79000091552734,127.79000091552734,125.7599105834961,116307900,125.12000274658203,121.26000213623047,120.98999786376953,125.3499984741211,125.86000061035156,126.0
2021-03-02,128.41000366210938,128.72000122070312,125.01000213623047,125.12000274658203,123.13233184814453,102260900,122.05999755859375,127.79000091552734,121.26000213623047,120.98999786376953,125.3499984741211,125.86000061035156
2021-03-03,124.80999755859375,125.70999908447266,121.83999633789062,122.05999755859375,120.12094116210938,112966300,120.12999725341797,125.12000274658203,127.79000091552734,121.26000213623047,120.98999786376953,125.3499984741211
2021-03-04,121.75,123.5999984741211,118.62000274658203,120.12999725341797,118.22160339355469,178155000,121.41999816894531,122.05999755859375,125.12000274658203,127.79000091552734,121.26000213623047,120.98999786376953
2021-03-05,120.9800033569336,121.94000244140625,117.56999969482422,121.41999816894531,119.4911117553711,153766600,116.36000061035156,120.12999725341797,122.05999755859375,125.12000274658203,127.79000091552734,121.26000213623047
2021-03-08,120.93000030517578,121.0,116.20999908447266,116.36000061035156,114.51148223876953,154376600,121.08999633789062,121.41999816894531,120.12999725341797,122.05999755859375,125.12000274658203,127.79000091552734
2021-03-09,119.02999877929688,122.05999755859375,118.79000091552734,121.08999633789062,119.16635131835938,129525800,119.9800033569336,116.36000061035156,121.41999816894531,120.12999725341797,122.05999755859375,125.12000274658203
2021-03-10,121.69000244140625,122.16999816894531,119.44999694824219,119.9800033569336,118.07400512695312,111943300,121.95999908447266,121.08999633789062,116.36000061035156,121.41999816894531,120.12999725341797,122.05999755859375
2021-03-11,122.54000091552734,123.20999908447266,121.26000213623047,121.95999908447266,120.02252960205078,103026500,121.02999877929688,119.9800033569336,121.08999633789062,116.36000061035156,121.41999816894531,120.12999725341797
2021-03-12,120.4000015258789,121.16999816894531,119.16000366210938,121.02999877929688,119.10730743408203,88105100,123.98999786376953,121.95999908447266,119.9800033569336,121.08999633789062,116.36000061035156,121.41999816894531
2021-03-15,121.41000366210938,124.0,120.41999816894531,123.98999786376953,122.02027893066406,92403800,125.56999969482422,121.02999877929688,121.95999908447266,119.9800033569336,121.08999633789062,116.36000061035156
2021-03-16,125.69999694824219,127.22000122070312,124.72000122070312,125.56999969482422,123.57516479492188,115227900,124.76000213623047,123.98999786376953,121.02999877929688,121.95999908447266,119.9800033569336,121.08999633789062
2021-03-17,124.05000305175781,125.86000061035156,122.33999633789062,124.76000213623047,122.77804565429688,111932600,120.52999877929688,125.56999969482422,123.98999786376953,121.02999877929688,121.95999908447266,119.9800033569336
2021-03-18,122.87999725341797,123.18000030517578,120.31999969482422,120.52999877929688,118.61524200439453,121229700,119.98999786376953,124.76000213623047,125.56999969482422,123.98999786376953,121.02999877929688,121.95999908447266
2021-03-19,119.9000015258789,121.43000030517578,119.68000030517578,119.98999786376953,118.08382415771484,185549500,123.38999938964844,120.52999877929688,124.76000213623047,125.56999969482422,123.98999786376953,121.02999877929688
2021-03-22,120.33000183105469,123.87000274658203,120.26000213623047,123.38999938964844,121.42981719970703,111912300,122.54000091552734,119.98999786376953,120.52999877929688,124.76000213623047,125.56999969482422,123.98999786376953
2021-03-23,123.33000183105469,124.23999786376953,122.13999938964844,122.54000091552734,120.59331512451172,95467100,120.08999633789062,123.38999938964844,119.98999786376953,120.52999877929688,124.76000213623047,125.56999969482422
2021-03-24,122.81999969482422,122.9000015258789,120.06999969482422,120.08999633789062,118.1822280883789,88530500,120.58999633789062,122.54000091552734,123.38999938964844,119.98999786376953,120.52999877929688,124.76000213623047
2021-03-25,119.54000091552734,121.66000366210938,119.0,120.58999633789062,118.67428588867188,98844700,121.20999908447266,120.08999633789062,122.54000091552734,123.38999938964844,119.98999786376953,120.52999877929688
2021-03-26,120.3499984741211,121.4800033569336,118.91999816894531,121.20999908447266,119.2844467163086,94071200,121.38999938964844,120.58999633789062,120.08999633789062,122.54000091552734,123.38999938964844,119.98999786376953
2021-03-29,121.6500015258789,122.58000183105469,120.7300033569336,121.38999938964844,119.46159362792969,80819200,119.9000015258789,121.20999908447266,120.58999633789062,120.08999633789062,122.54000091552734,123.38999938964844
2021-03-30,120.11000061035156,120.4000015258789,118.86000061035156,119.9000015258789,117.99525451660156,85671900,122.1500015258789,121.38999938964844,121.20999908447266,120.58999633789062,120.08999633789062,122.54000091552734
2021-03-31,121.6500015258789,123.5199966430664,121.1500015258789,122.1500015258789,120.20950317382812,118323800,123.0,119.9000015258789,121.38999938964844,121.20999908447266,120.58999633789062,120.08999633789062
2021-04-01,123.66000366210938,124.18000030517578,122.48999786376953,123.0,121.04601287841797,75089100,125.9000015258789,122.1500015258789,119.9000015258789,121.38999938964844,121.20999908447266,120.58999633789062
2021-04-05,123.87000274658203,126.16000366210938,123.06999969482422,125.9000015258789,123.89993286132812,88651200,126.20999908447266,123.0,122.1500015258789,119.9000015258789,121.38999938964844,121.20999908447266
2021-04-06,126.5,127.12999725341797,125.6500015258789,126.20999908447266,124.20501708984375,80171300,127.9000015258789,125.9000015258789,123.0,122.1500015258789,119.9000015258789,121.38999938964844
2021-04-07,125.83000183105469,127.91999816894531,125.13999938964844,127.9000015258789,125.8681869506836,83466700,130.36000061035156,126.20999908447266,125.9000015258789,123.0,122.1500015258789,119.9000015258789
2021-04-08,128.9499969482422,130.38999938964844,128.52000427246094,130.36000061035156,128.28909301757812,88844600,133.0,127.9000015258789,126.20999908447266,125.9000015258789,123.0,122.1500015258789
2021-04-09,129.8000030517578,133.0399932861328,129.47000122070312,133.0,130.88714599609375,106686700,131.24000549316406,130.36000061035156,127.9000015258789,126.20999908447266,125.9000015258789,123.0
2021-04-12,132.52000427246094,132.85000610351562,130.6300048828125,131.24000549316406,129.15512084960938,91420000,134.42999267578125,133.0,130.36000061035156,127.9000015258789,126.20999908447266,125.9000015258789
2021-04-13,132.44000244140625,134.66000366210938,131.92999267578125,134.42999267578125,132.29443359375,91266500,132.02999877929688,131.24000549316406,133.0,130.36000061035156,127.9000015258789,126.20999908447266
2021-04-14,134.94000244140625,135.0,131.66000366210938,132.02999877929688,129.9325408935547,87222800,134.5,134.42999267578125,131.24000549316406,133.0,130.36000061035156,127.9000015258789
2021-04-15,133.82000732421875,135.0,133.63999938964844,134.5,132.3633270263672,89347100,134.16000366210938,132.02999877929688,134.42999267578125,131.24000549316406,133.0,130.36000061035156
